time,open,high,low,close,volume
2023.12.19 10:00,1.266760,1.268270,1.266430,1.267860,2789
2023.12.19 11:00,1.267840,1.270130,1.267670,1.269900,2221
2023.12.19 12:00,1.269900,1.271290,1.269330,1.270220,2463
2023.12.19 13:00,1.270210,1.270980,1.269740,1.270200,2388
2023.12.19 14:00,1.270200,1.273810,1.270180,1.273560,2639
2023.12.19 15:00,1.273550,1.274620,1.272850,1.274300,3866
2023.12.19 16:00,1.274310,1.275750,1.273410,1.274450,3808
2023.12.19 17:00,1.274440,1.275040,1.272560,1.273850,4163
2023.12.19 18:00,1.273870,1.276150,1.273480,1.274940,3460
2023.12.19 19:00,1.274950,1.275090,1.273370,1.273540,2312
2023.12.19 20:00,1.273540,1.273840,1.272750,1.272940,2255
2023.12.19 21:00,1.272940,1.273240,1.272000,1.272270,2302
2023.12.19 22:00,1.272270,1.272560,1.271610,1.272430,2757
2023.12.19 23:00,1.272410,1.273070,1.272000,1.273070,1239
2023.12.20 00:00,1.272810,1.273330,1.272710,1.272730,554
2023.12.20 01:00,1.272970,1.273250,1.272440,1.272970,1116
2023.12.20 02:00,1.272990,1.273010,1.272020,1.272400,1693
2023.12.20 03:00,1.272410,1.272620,1.271530,1.271880,1875
2023.12.20 04:00,1.271880,1.272300,1.271680,1.272000,1757
2023.12.20 05:00,1.272000,1.272090,1.271750,1.271930,1314
2023.12.20 06:00,1.271940,1.272550,1.271870,1.272410,1409
2023.12.20 07:00,1.272400,1.272480,1.271920,1.272160,1827
2023.12.20 08:00,1.272160,1.272180,1.270920,1.270920,1913
2023.12.20 09:00,1.270970,1.270990,1.264770,1.266320,4773
2023.12.20 10:00,1.266310,1.266870,1.265470,1.266360,3737
2023.12.20 11:00,1.266380,1.267900,1.265480,1.267830,2993
2023.12.20 12:00,1.267830,1.267940,1.264900,1.265450,2428
2023.12.20 13:00,1.265450,1.266380,1.264910,1.265060,2472
2023.12.20 14:00,1.264990,1.265910,1.263000,1.263800,2655
2023.12.20 15:00,1.263770,1.266340,1.263670,1.266080,3537
2023.12.20 16:00,1.266070,1.267990,1.265770,1.267980,4050
2023.12.20 17:00,1.268130,1.268130,1.265740,1.266780,4582
2023.12.20 18:00,1.266790,1.267530,1.265760,1.265780,3200
2023.12.20 19:00,1.265790,1.267410,1.265250,1.267000,3022
2023.12.20 20:00,1.266990,1.267350,1.266140,1.266370,2239
2023.12.20 21:00,1.266370,1.266650,1.263990,1.264190,2556
2023.12.20 22:00,1.264180,1.264580,1.262600,1.262660,4481
2023.12.20 23:00,1.262620,1.263690,1.262490,1.263680,2032
2023.12.21 00:00,1.262610,1.263830,1.262610,1.263760,161
2023.12.21 01:00,1.263850,1.264110,1.263480,1.263960,1454
2023.12.21 02:00,1.263990,1.264630,1.263550,1.264530,1753
2023.12.21 03:00,1.264530,1.265010,1.264020,1.264220,1866
2023.12.21 04:00,1.264220,1.264400,1.263200,1.263270,2095
2023.12.21 05:00,1.263270,1.263750,1.263020,1.263400,1696
2023.12.21 06:00,1.263400,1.264110,1.263260,1.264060,1731
2023.12.21 07:00,1.264050,1.265040,1.264010,1.264930,1871
2023.12.21 08:00,1.264920,1.264920,1.263410,1.263610,2439
2023.12.21 09:00,1.263600,1.264750,1.263120,1.263710,2825
2023.12.21 10:00,1.263670,1.264370,1.261730,1.262140,2579
2023.12.21 11:00,1.262130,1.263350,1.261220,1.263110,2022
2023.12.21 12:00,1.263100,1.264100,1.262170,1.264070,2040
2023.12.21 13:00,1.264080,1.267450,1.264060,1.266560,2204
2023.12.21 14:00,1.266580,1.267280,1.265540,1.265700,1608
2023.12.21 15:00,1.265690,1.269560,1.264090,1.268070,4534
2023.12.21 16:00,1.268070,1.269030,1.266460,1.266870,5147
2023.12.21 17:00,1.266870,1.267200,1.264510,1.265550,5436
2023.12.21 18:00,1.265520,1.267020,1.264320,1.266730,3874
2023.12.21 19:00,1.266780,1.267400,1.265790,1.266430,4550
2023.12.21 20:00,1.266420,1.267640,1.265880,1.267400,3206
2023.12.21 21:00,1.267420,1.269210,1.267220,1.268480,2816
2023.12.21 22:00,1.268490,1.268910,1.267810,1.268740,2632
2023.12.21 23:00,1.268710,1.269210,1.268440,1.269090,1174
2023.12.22 00:00,1.267920,1.268770,1.267710,1.267710,181
2023.12.22 01:00,1.268050,1.269170,1.267950,1.268230,2026
2023.12.22 02:00,1.268230,1.268990,1.268180,1.268950,2203
2023.12.22 03:00,1.268970,1.269130,1.267870,1.268080,3450
2023.12.22 04:00,1.268070,1.268810,1.267960,1.268680,2965
2023.12.22 05:00,1.268660,1.269110,1.267980,1.268320,2700
